lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.792848,106.7816397,0,4,4,0,0,0,1,2,3,11,2,0,2,6,0,0
21.0283191937969,106.003905009898,3,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0
20.976559,105.844323,1,10,10,10,0,2,5,8,3,28,15,0,8,5,18,19
21.013539,105.851073,8,16,306,42,12,58,9,419,32,74,39,0,40,42,122,396
21.031442,105.856881,4,10,421,35,3,107,15,649,24,51,21,0,36,73,122,463
10.7846571,106.6866482,19,20,378,45,2,66,13,486,22,69,15,0,5,98,146,123
10.8353733,106.6443817,0,13,15,1,0,0,4,9,1,27,1,0,1,9,2,10
10.790314,106.630781,3,27,19,12,0,6,13,16,3,55,12,0,3,21,27,17
20.9663286,105.7208245,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0
21.0210388,105.8798768,0,8,2,7,0,1,2,3,2,7,5,0,2,8,0,4
21.008881,105.820779,15,16,110,21,7,40,11,138,18,78,22,0,28,30,92,197
10.828984,106.617322,0,9,3,2,0,1,2,3,2,26,1,0,0,4,7,10
21.018429,105.854863,6,15,426,39,7,79,10,624,27,61,29,0,35,54,116,476
10.812667,106.701014,15,26,50,4,0,12,6,34,6,42,2,0,6,28,31,27
21.0120352,105.8655045,6,16,129,18,7,29,5,204,14,45,25,0,22,11,53,183
10.7486812,106.6507669,2,39,26,9,0,18,24,34,16,87,12,0,6,62,60,22
21.02717,105.835782,5,10,437,38,12,103,19,631,28,75,26,0,49,100,147,493
10.758619,106.647955,4,41,27,13,0,22,26,34,15,106,11,0,7,68,82,25
10.7558829,106.6590388,7,37,63,14,0,29,28,89,25,105,11,0,6,69,104,31
10.8015621,106.6308948,4,20,19,11,0,4,7,15,1,54,8,0,2,14,13,17
10.7581157,106.6351765,1,31,8,4,0,8,18,25,3,82,11,0,7,47,48,18
21.0463105,105.8850462,1,4,25,11,0,4,5,19,3,31,10,0,4,15,15,37
10.790645,106.63187,3,26,19,11,0,6,12,16,3,58,12,0,3,25,27,18
10.816129,106.621416,4,15,6,8,0,2,2,5,2,39,1,0,0,5,6,11
20.969304,105.77269,4,9,18,3,4,3,2,19,9,41,5,0,4,8,6,29
10.842382,106.630746,5,17,13,4,0,0,5,11,3,25,1,0,2,8,5,12
10.714921,106.734522,2,7,7,1,0,0,1,7,1,16,0,0,2,4,0,3
20.966927,105.782591,5,8,23,5,3,3,2,17,10,43,6,0,3,8,9,28
10.7788749,106.6735501,18,19,219,17,2,54,22,282,26,90,15,0,5,93,112,59
10.9795067,106.505741,0,6,3,0,0,0,1,3,0,2,0,0,0,0,0,0
21.029001,105.817498,15,20,125,31,4,21,13,165,13,67,20,0,23,64,70,249
10.834626,106.755273,2,8,17,1,0,1,5,19,0,23,6,0,3,20,2,12
10.7327761,106.6524025,0,18,8,0,0,6,11,7,3,42,8,0,2,32,12,3
10.7872329,106.6738515,19,19,207,10,2,44,12,245,25,78,10,0,5,106,113,61
21.0450433,105.881955,0,5,26,10,0,4,7,24,2,27,9,0,4,23,15,34
20.9528777,105.8342297,0,4,8,9,0,5,4,8,5,13,13,0,5,9,6,9
10.956526,106.631636,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
21.008046,105.823717,12,14,96,25,8,38,11,120,20,76,21,0,26,30,89,179
10.876901,106.599241,0,10,3,0,0,1,6,5,1,13,1,0,0,4,1,9
21.009683,105.860347,9,20,158,27,10,35,6,234,16,53,32,0,26,16,66,230
10.8005936,106.6481314,3,18,47,20,0,11,8,39,6,52,9,0,3,44,37,26
10.809214,106.693437,12,23,77,5,0,21,9,77,8,53,4,0,6,51,47,47
10.804371,106.600884,0,7,5,5,0,0,0,4,2,21,3,0,1,3,2,8
21.001991,105.841242,10,12,156,29,12,40,6,179,24,69,34,0,26,19,97,167
10.779652,106.688945,22,18,488,57,0,81,19,735,21,75,21,0,14,105,191,147
21.0029024,105.7327259,1,4,4,18,8,0,3,2,2,15,21,0,3,2,5,1
10.7984341,106.685586,15,23,170,9,2,31,10,185,18,72,7,0,3,87,101,75
10.804201,106.62567,4,14,15,10,0,3,5,10,1,47,6,0,1,9,6,12
21.0023109,105.6568698,0,2,0,0,0,0,1,0,1,8,1,0,0,0,0,0
10.805246,106.687071,14,20,109,7,2,22,9,99,12,56,4,0,4,69,73,61
20.9432057,105.8526304,0,3,2,0,0,0,1,0,4,14,13,0,3,4,2,3
10.934497,106.645955,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.757959,106.674658,17,32,146,20,0,50,30,223,37,88,16,0,7,68,105,44
20.960941,105.818565,1,5,8,14,2,5,6,9,6,16,9,0,3,10,6,7
21.0020685,105.8081994,14,15,67,20,9,28,13,90,12,68,24,0,23,12,44,144
10.755437,106.6373232,1,36,10,5,0,8,21,26,3,83,14,0,7,57,55,16
10.7677893,106.5262393,1,1,0,1,0,0,0,1,0,2,0,0,0,3,0,0
21.051172,105.755838,5,2,5,3,0,3,2,10,3,19,8,0,3,4,2,6
10.7979259,106.6583292,7,20,97,31,4,24,8,87,10,69,10,0,3,66,56,41
10.779282,106.662406,9,24,125,6,0,42,14,143,14,90,10,0,5,81,80,29
20.96924,105.829136,1,9,14,11,2,6,8,11,7,21,15,0,7,14,9,14
10.8747771,106.6225513,4,7,2,0,0,0,4,3,3,9,1,0,0,4,1,1
10.766778,106.6942453,23,23,402,60,0,64,25,629,21,68,24,0,18,109,168,130
10.8122815,106.6864029,10,23,70,8,0,16,7,61,10,50,4,0,5,46,47,46
20.966994,105.779838,4,8,24,4,3,4,2,20,10,42,6,0,3,9,9,30
10.792808,106.629572,4,25,19,14,0,6,10,17,2,58,11,0,3,17,20,16
10.74883,106.656362,3,40,33,10,0,20,27,52,20,91,11,0,4,70,75,22
20.973075,105.781977,8,8,26,3,3,3,3,18,11,47,7,0,5,9,9,32
10.7396992,106.6960724,8,8,37,26,0,12,5,66,6,38,6,0,3,21,13,26
10.7708085,106.6551476,7,30,78,10,0,34,19,100,24,102,7,0,5,53,93,29
10.7381244,106.7202767,3,18,45,23,0,11,4,72,6,35,2,0,5,5,19,30
10.766332,106.634364,1,30,3,7,0,6,16,15,3,78,7,0,6,39,55,15
10.789452,106.659859,11,21,120,19,2,26,12,101,15,83,10,0,5,80,70,33
20.9158546,105.8720972,0,1,0,0,0,0,0,0,3,12,8,0,1,2,0,0
10.8548876,106.6558412,0,9,33,1,0,1,2,6,0,33,2,0,0,31,7,11
21.0287701,105.8485404,4,15,485,40,10,118,16,724,30,61,27,0,46,92,156,541
10.772811,106.698526,18,16,442,64,1,72,11,683,19,66,20,0,19,97,166,140
10.790972,106.650009,4,28,61,26,0,23,12,65,8,85,11,0,3,61,53,31
10.8794102,106.6287457,2,6,1,0,0,0,3,2,3,13,1,0,2,3,0,1
10.785044,106.522932,1,3,0,1,0,0,1,0,0,3,0,0,0,4,0,0
10.792542,106.623844,3,21,17,8,0,6,7,12,0,42,7,0,3,12,10,14
10.768232,106.692122,22,26,418,61,0,68,24,659,24,72,26,0,18,101,181,135
20.9364726,105.7270864,1,2,0,0,0,0,0,0,0,6,3,0,1,2,0,1
21.035762,105.853346,3,10,420,32,5,103,15,627,19,50,20,0,38,82,118,461
10.798085,106.669908,10,15,147,32,5,27,10,133,13,70,6,0,5,95,87,64
21.0476613,105.9168633,0,4,18,16,2,0,7,12,1,29,9,0,4,9,4,5
21.027858,105.842624,5,12,515,40,13,126,17,778,28,71,28,0,50,103,169,567
20.968385,105.8450588,0,8,5,7,0,1,3,6,5,19,9,0,5,4,12,17
10.791473,106.656005,7,24,96,21,0,25,13,89,12,84,10,0,5,70,65,34
10.77061,106.6745497,21,31,226,14,0,51,23,332,36,87,19,0,6,74,134,63
21.018731,105.829859,11,12,192,43,7,34,12,234,25,70,27,0,38,54,101,314
21.033317,105.838527,4,8,459,38,10,107,16,648,22,70,22,0,44,107,139,514
20.8606176,105.868057,2,2,0,0,0,0,1,3,1,5,1,0,0,4,1,0
10.691861,106.574913,0,2,0,0,0,0,2,1,3,7,0,0,1,5,0,1
20.9976096,105.9335663,2,3,3,13,5,0,3,8,2,12,4,0,0,12,3,3
10.7606513,106.6913006,17,26,303,39,0,55,29,475,21,71,20,0,18,109,148,98
21.010619,105.836553,12,10,197,35,13,51,10,271,27,69,31,0,38,41,116,281
21.0653723,105.8808993,1,6,7,7,2,3,5,2,3,23,8,0,2,7,8,16
10.783281,106.637888,2,32,16,11,0,8,17,17,5,73,12,0,2,45,50,25
10.7785703,106.6836361,21,22,391,41,2,75,19,575,27,78,20,0,11,91,161,130
21.009394,105.86696,6,15,102,12,7,27,5,157,12,43,25,0,19,10,42,128
10.7604498,106.6953186,16,20,314,40,0,47,25,489,17,66,18,0,17,103,142,96
10.7963525,106.6826113,16,20,178,10,2,33,10,196,21,75,11,0,3,92,106,80
10.814476,106.697843,13,28,40,5,0,11,6,32,7,45,3,0,5,35,28,32
21.0089485,105.8094563,18,17,96,23,8,33,15,117,12,68,23,0,19,20,58,175
10.7595803,106.6879133,15,29,258,26,0,53,28,422,26,74,20,0,17,101,133,85
21.015825,105.775956,1,5,25,19,13,2,5,22,4,28,10,0,2,11,8,20
20.997919,105.827148,10,10,76,30,10,39,13,78,20,56,21,0,23,15,55,120
10.755281,106.666452,12,40,90,16,0,39,33,128,34,102,8,0,3,63,105,33
21.0662389,105.8705469,1,1,4,4,2,3,3,4,0,15,7,0,1,6,0,1
21.037502,105.848108,1,6,425,33,7,100,15,623,20,47,20,0,37,87,117,458
10.7722603,106.6882117,25,25,456,54,0,78,27,693,25,84,24,0,19,90,191,140
20.97132,105.784444,8,6,23,5,3,3,3,17,11,42,7,0,5,12,9,32
10.706389,106.643927,2,0,3,0,0,0,0,0,0,8,2,0,0,5,0,1
10.780028,106.637525,2,36,13,11,0,7,17,18,4,75,13,0,5,36,50,21
10.8120065,106.8661603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.8035372,106.6888507,16,24,120,5,2,26,8,128,14,53,4,0,4,71,73,66
10.8754855,106.6518514,0,4,9,1,0,0,1,0,2,13,2,0,2,2,0,6
20.96412,105.832615,0,7,9,6,0,5,6,10,6,21,12,0,6,11,8,11
10.7674132,106.6972644,23,20,412,63,0,68,19,635,18,66,23,0,18,107,164,132
21.0125461,105.8176944,18,18,129,25,7,43,16,180,13,89,24,0,28,28,81,213
10.661376,106.575764,0,3,0,0,0,0,1,0,0,8,1,0,0,2,0,1
10.796141,106.678976,13,18,174,10,2,34,10,180,20,72,9,0,3,95,113,71
10.802113,106.587988,0,9,5,1,0,0,1,1,1,19,2,0,0,0,0,4
10.785295,106.643302,2,30,27,13,0,12,16,22,7,86,12,0,3,60,46,26
10.793209,106.622532,3,20,12,8,0,4,6,9,1,40,7,0,3,12,4,11
21.031404,105.853996,4,13,442,37,5,110,16,676,26,51,22,0,37,82,133,490
10.737322,106.675483,2,11,16,2,0,7,7,28,12,46,4,0,1,27,11,7
21.090835,105.7324149,1,0,0,0,0,0,0,0,0,14,6,0,1,0,0,0
21.065658,105.828512,0,1,61,14,4,4,5,80,2,11,6,0,4,20,10,26
10.808628,106.828085,1,4,1,0,0,0,1,2,0,3,1,0,1,1,0,0
20.973436,105.778822,8,9,28,4,3,3,3,19,10,43,6,0,4,10,8,31
10.80903,106.6743927,10,17,106,25,5,15,6,80,10,48,6,0,5,48,62,58
21.1095419,105.5095829,1,2,0,0,0,0,0,1,1,5,0,0,0,0,0,0
10.867833,106.64506,1,6,13,1,0,0,1,2,3,17,2,0,3,5,0,6
21.016617,105.857584,7,15,320,35,7,55,9,455,22,57,31,0,31,37,96,407
21.00629,105.870904,5,11,18,8,3,3,4,13,8,36,19,0,11,4,10,58
20.980834,105.847804,4,10,11,8,0,7,4,10,2,31,17,0,10,5,21,33
10.845121,106.77075,7,10,34,5,0,9,7,35,5,38,8,0,12,24,20,28
21.0431995,105.8432549,0,5,370,29,8,95,14,546,16,45,18,0,29,83,92,337
20.9766184,105.8329248,2,11,21,13,0,6,8,15,6,28,17,0,8,9,18,22
20.9574298,105.7892183,1,3,9,5,3,2,2,9,7,26,5,0,2,3,6,7
21.0278725729096,105.834185896017,4,12,392,34,12,83,17,518,22,73,25,0,44,94,134,428
21.0250365,105.8609484,4,13,407,25,5,96,12,640,19,51,22,0,31,65,108,440
10.75814,106.688682,12,28,236,25,0,52,29,393,22,75,20,0,15,104,126,77
10.8073991,106.7803655,1,1,4,1,0,1,1,0,1,10,1,0,1,7,0,0
21.020482,105.846757,6,14,511,52,15,114,15,728,31,78,35,0,46,85,157,547
10.719219,106.628146,2,8,0,0,0,0,5,1,1,19,4,0,0,13,1,5
10.768288,106.658686,9,33,100,15,0,39,23,127,27,110,9,0,6,55,114,32
21.2186557,105.8489228,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0
10.817348,106.684116,10,22,43,11,0,8,6,43,9,46,6,0,4,35,35,46
21.0312547,105.7350746,2,4,0,0,0,0,1,0,1,17,4,0,3,15,1,0
10.80444,106.700039,15,27,113,9,0,21,8,132,8,42,4,0,7,49,57,46
20.946958,105.6993131,1,0,0,0,0,0,1,0,1,8,1,0,0,7,0,1
10.812342,106.7092,14,26,67,2,0,6,4,36,4,26,2,0,6,19,22,27
21.029649,105.8459708,3,15,490,42,8,121,16,742,29,65,26,0,47,95,154,544
10.8178575,106.7709014,1,5,3,0,0,1,2,0,2,14,0,0,3,9,1,3
21.0170494332292,105.847796323977,9,17,439,49,12,81,13,594,33,80,37,0,45,65,163,503
10.7866916,106.6973749,22,19,394,55,3,62,9,559,15,64,10,0,6,79,147,124
10.747055,106.673042,10,28,62,13,0,23,19,89,30,79,9,0,2,52,55,24
10.776084,106.638413,2,33,11,10,0,9,17,20,4,79,10,0,6,33,59,20
10.790372,106.661511,11,18,132,20,2,26,10,109,15,83,11,0,6,85,72,40
10.76144,106.654085,7,38,54,15,0,32,23,90,24,113,11,0,5,63,103,29
10.794761,106.709336,16,14,148,34,3,35,5,217,6,37,4,0,5,30,53,52
10.7079789,106.7320128,2,3,4,1,0,0,1,2,1,14,0,0,2,5,0,2
20.9694361,105.7791237,5,10,26,4,3,4,2,20,9,44,6,0,4,9,9,31
10.776103,106.671963,16,21,192,15,0,48,23,250,25,94,14,0,5,78,102,47
21.0163155286534,105.841427628591,14,11,375,49,14,63,13,495,32,73,34,0,45,63,147,443
10.7716866,106.6778233,25,29,281,20,0,60,25,432,34,91,20,0,8,86,141,86
10.797446,106.686247,16,22,188,9,2,34,10,206,17,72,9,0,4,89,106,79
10.782727,106.658798,7,24,106,11,0,39,13,125,17,99,10,0,5,81,75,28
10.782256,106.664576,13,20,145,7,2,39,13,167,21,85,11,0,6,92,92,37
10.808834,106.60834,0,9,5,5,0,0,1,4,1,27,2,0,1,3,3,7
10.751816,106.710501,6,15,46,15,0,6,10,53,4,43,6,0,7,55,22,31
21.0029194,105.8414624,10,11,161,29,12,41,6,185,25,69,35,0,29,23,101,183
20.975732,105.834499,2,11,20,13,0,6,7,15,6,28,17,0,8,8,18,24
10.804479,106.7289258,6,11,61,17,0,11,5,86,1,33,3,0,1,9,14,19
10.970954,106.473417,0,5,0,0,0,0,1,2,1,1,0,0,0,1,1,0
20.993304,105.889714,2,4,1,1,0,1,0,2,0,9,6,0,1,0,1,0
10.843993,106.782507,10,8,24,9,0,7,3,32,5,30,5,0,10,11,16,22
10.751878,106.659025,4,40,53,12,0,28,28,70,26,103,11,0,3,72,95,27
21.011603,105.8626888,8,18,157,23,9,31,5,227,16,50,30,0,27,13,62,215
20.9816618,105.7466191,1,4,6,9,2,0,1,5,0,13,6,0,0,2,0,0
10.701721,106.741856,1,2,1,0,0,0,1,0,0,8,0,0,2,5,1,2
21.027822,105.808423,17,14,127,32,4,23,12,150,9,68,20,0,16,49,51,192
21.03474,105.852398,3,10,425,32,6,104,16,628,20,49,21,0,36,89,121,473
10.764007,106.668963,16,34,135,19,0,45,28,189,38,99,13,0,5,53,121,42
10.6653974,106.5719299,0,3,0,0,0,0,1,1,0,8,1,0,0,2,0,1
10.808915,106.634104,4,17,13,8,0,5,5,8,1,46,5,0,0,9,12,17
21.043311,105.765292,18,3,33,27,21,9,4,37,4,38,14,0,7,12,10,17
10.799737,106.672527,12,16,152,29,5,25,9,143,12,63,6,0,6,94,89,61
10.835112,106.639603,0,13,11,2,0,1,4,8,2,26,0,0,1,8,3,11
21.0699595,105.8549498,1,0,2,2,0,0,2,3,0,5,2,0,1,4,0,1
10.7493331,106.7158631,4,17,27,14,0,4,7,39,7,33,5,0,3,37,11,23
20.980262,105.779429,11,9,20,5,5,3,4,19,9,42,6,0,5,11,7,34
21.027053,105.815255,15,20,123,31,2,22,13,157,11,68,20,0,23,57,68,245
21.0466476,105.5065298,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
21.0378671,105.9061366,0,4,15,19,2,7,5,41,1,21,7,0,3,10,5,9
21.0295269,105.850406,4,12,480,38,7,117,15,717,28,54,26,0,43,89,148,516
10.8126769,106.519483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.740684,106.713715,6,18,39,33,0,15,6,76,6,36,4,0,5,21,19,32
10.780771,106.660731,8,23,114,7,0,40,14,134,15,91,9,0,6,82,81,29
10.770252,106.6583108,9,31,97,17,0,41,23,118,25,109,6,0,6,53,106,31
10.7883857,106.6699995,16,23,174,11,2,38,9,188,25,75,10,0,5,95,94,50
10.870314,106.618629,7,11,4,1,0,0,4,7,1,10,3,0,0,6,2,1
21.015812,105.855366,8,16,335,40,8,58,10,467,25,65,31,0,34,41,105,426
10.845437,106.765758,7,12,37,4,0,9,6,35,3,37,9,0,11,22,19,27
10.866532,106.639481,4,7,13,3,0,0,1,5,3,18,3,0,3,5,0,4
10.793017,106.683576,17,20,225,17,2,39,10,259,23,82,13,0,6,96,119,87
21.1129905,105.8937149,0,0,0,0,0,2,2,0,0,3,2,0,1,0,1,2
10.769346,106.678271,25,29,282,21,0,61,27,437,34,84,21,0,12,86,141,86
10.8033149,106.735694,1,8,50,19,0,13,8,71,2,31,4,0,2,13,3,11
11.005175,106.427004,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.7508093,106.6565174,3,40,40,10,0,23,27,60,23,96,12,0,4,72,85,22
21.0131715,105.822865,13,15,123,28,8,45,11,163,18,82,22,0,26,34,94,228
10.753301,106.590753,0,11,2,0,0,1,1,0,2,15,5,0,0,3,2,6
21.0877397,105.660721,0,2,0,0,0,0,0,0,1,10,6,0,2,0,0,1
21.04162,105.8423791,0,5,384,37,10,97,15,560,18,49,18,0,30,89,103,378
21.086477,105.6642356,0,1,0,0,0,0,0,1,1,10,5,0,2,0,0,1
20.9348487,105.8054913,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0
10.831697,106.682511,9,19,29,7,0,5,3,22,4,27,3,0,1,18,23,26
10.7432426,106.6346622,0,33,9,2,0,6,14,18,4,62,14,0,3,53,16,11
10.808713,106.677093,12,20,114,20,5,18,7,90,13,54,6,0,5,52,61,60
10.817378,106.693849,11,26,38,5,0,11,6,36,8,46,5,0,4,34,23,36
10.7930687,106.6392562,4,27,28,16,0,7,10,21,6,63,13,0,3,37,33,27
10.7522147,106.6427979,0,38,20,5,0,12,23,31,5,85,14,0,7,60,64,20
10.75778,106.679498,16,29,176,23,0,52,31,307,36,92,17,0,8,79,102,56
10.797409,106.696295,17,26,187,27,2,41,9,227,14,58,6,0,6,69,90,74
10.846526,106.765236,7,12,36,5,0,9,6,35,3,37,8,0,11,22,19,28
21.040856,105.900962,0,4,17,16,2,7,6,43,2,21,8,0,4,12,6,12
10.7643954,106.6963952,18,22,380,57,0,61,20,597,20,63,20,0,18,108,152,121
10.7751082,106.7045524,17,10,405,57,3,59,10,624,11,54,13,0,14,80,145,124
21.036861,105.845411,1,6,435,39,10,102,16,634,20,52,24,0,41,91,123,463
10.873568,106.655109,0,5,9,1,0,0,1,0,2,11,1,0,2,2,0,6
10.7577988,106.6437699,1,40,22,5,0,18,21,30,8,97,11,0,7,63,81,22
21.001333,105.8360148,10,12,130,34,12,36,10,119,20,60,28,0,23,18,86,159
21.043947,105.844171,0,5,362,29,8,95,14,528,16,42,18,0,26,81,87,305
10.743448,106.710155,6,11,38,31,0,13,6,69,8,37,4,0,4,37,15,31
10.748459,106.615006,0,31,15,5,0,8,8,40,7,29,8,0,2,11,11,14
10.685295,106.735046,0,1,1,0,0,0,1,0,0,6,1,0,1,1,1,1
10.7662393,106.6893562,22,27,402,54,0,65,25,575,25,79,24,0,19,103,168,125
21.074443,105.727849,3,2,0,1,0,0,0,0,0,17,5,0,2,0,0,0
21.036651,105.847769,2,6,431,35,8,105,15,636,20,49,23,0,39,89,121,472
10.7680192,106.6889608,22,27,415,56,0,70,26,630,29,78,23,0,19,100,186,126
21.058872,105.896977,0,5,22,19,2,0,3,15,3,28,11,0,5,11,5,14
10.759853,106.668685,16,37,120,18,0,43,32,171,35,97,13,0,4,64,117,37
10.80939,106.631026,4,13,9,9,0,3,3,9,1,47,5,0,0,6,6,13
21.1131721,105.7545608,0,1,0,2,0,0,0,0,0,4,2,0,0,0,0,0
21.067419,105.797733,3,5,32,15,10,10,6,36,5,20,8,0,4,15,4,7
20.971684,105.784555,8,6,23,5,3,3,3,17,11,42,7,0,5,12,9,32
10.8557127,106.7371229,1,18,9,0,0,3,5,5,3,20,2,0,0,13,5,5
10.8428054,106.7453585,2,8,14,1,0,3,3,9,0,15,3,0,1,18,2,8
10.683036,106.700658,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
20.9423791,105.8694548,0,0,1,0,0,0,2,0,0,9,7,0,0,5,0,1
10.7482437,106.5588687,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.741481,106.659062,3,32,31,10,0,15,16,38,20,65,10,0,2,59,36,17
21.037533,105.764115,18,5,29,18,15,7,4,23,6,45,14,0,5,9,13,18
10.835236,106.670409,2,22,34,2,0,3,3,10,5,30,4,0,0,23,26,22
10.784703,106.604125,0,13,4,0,0,1,1,2,2,15,2,0,1,3,1,3
10.832974,106.677759,6,20,31,6,0,4,3,17,5,33,4,0,1,18,26,26
21.042467,105.902393,0,4,18,16,2,7,6,44,2,22,7,0,4,12,5,7
10.7520011,106.6574658,3,40,46,12,0,24,27,67,25,100,12,0,4,72,92,26
10.797884,106.672744,11,16,158,23,5,27,10,155,14,71,6,0,5,103,96,63
20.9989693,105.9183761,1,3,0,5,0,0,2,3,2,7,5,0,1,10,0,3
21.042051,105.826239,3,11,127,39,10,20,10,166,12,51,15,0,20,75,52,166
10.797372,106.68825,18,24,185,13,2,38,10,229,15,69,10,0,4,86,107,78
21.0384502,105.8491268,1,4,417,33,7,99,15,609,20,47,19,0,36,86,112,442
11.1366891,106.4746255,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0
10.810003,106.58914,0,9,3,1,0,0,0,2,0,18,1,0,0,1,3,7
21.025725,105.831962,6,13,318,38,12,48,11,410,21,74,22,0,42,84,105,348
10.814982,106.8055289,1,5,2,1,0,0,0,0,0,4,0,0,1,2,0,1
21.015036,105.830054,10,14,165,42,8,42,11,199,24,66,24,0,34,48,105,290
10.799982,106.607099,0,8,7,5,0,1,1,4,2,30,3,0,2,4,2,8
21.1801077,105.9180042,0,1,0,0,0,0,0,0,1,4,1,0,0,5,1,0
21.0321465,105.8718786,2,8,97,17,0,19,5,139,4,21,7,0,8,24,25,150
10.8103322,106.6828818,11,26,89,19,2,19,8,73,11,55,4,0,5,55,62,63
10.7395391,106.6318653,0,32,9,2,0,5,12,19,4,52,10,0,3,37,12,13
10.780852,106.624675,2,24,6,8,0,6,10,12,1,49,7,0,5,16,26,13
21.0424768,105.915948,0,4,8,13,2,0,6,5,1,24,6,0,6,10,4,8
10.7622087932219,106.656297633641,8,37,81,16,0,35,24,114,29,118,12,0,5,61,115,34
10.7964268,106.7350594,1,8,59,20,0,14,8,75,2,33,4,0,3,12,5,12
10.806385,106.62936,4,16,13,9,0,4,5,9,1,49,6,0,1,9,8,16
21.0123093,105.8391686,11,12,242,37,13,59,12,333,33,71,33,0,39,49,131,328
21.0339792,105.731007,1,4,0,0,0,0,0,0,1,17,3,0,2,18,0,0
21.0028933,105.7227044,1,1,4,13,6,0,2,2,0,9,21,0,2,2,4,0
21.078745,105.787833,7,6,74,7,1,23,7,167,3,21,8,0,5,11,5,5
10.8029,106.68192,14,23,140,9,2,24,10,133,19,64,5,0,4,77,94,63
10.800653,106.617775,4,12,12,6,0,3,2,9,1,41,4,0,2,7,1,8
10.7503476,106.6320551,0,32,10,2,0,6,14,24,4,68,12,0,6,49,20,16
11.003977,106.50091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7420361,106.716766,5,18,37,24,0,12,6,72,6,36,4,0,5,19,19,30
10.7681735,106.7027741,17,12,386,58,0,61,12,588,14,58,18,0,17,95,150,117
10.7543804,106.6775415,14,27,126,21,0,40,29,196,33,89,16,0,8,73,97,38
21.0035413,105.9092817,0,2,0,5,0,0,0,1,0,6,5,0,1,7,0,2
10.781788,106.685891,18,20,416,46,2,74,16,570,20,71,17,0,10,102,153,136
10.7464181,106.6600554,3,40,37,10,0,21,22,56,23,86,12,0,3,62,65,25
21.029435,105.83672,4,11,467,39,13,112,17,679,26,76,21,0,44,110,150,529
20.9990722,105.8233189,10,10,81,22,9,34,15,81,20,62,19,0,24,14,59,119
10.69503,106.718127,0,0,3,0,0,0,0,0,1,7,0,0,1,0,0,1
10.7267967,106.7201033,2,10,43,26,0,14,1,70,6,33,2,0,3,3,14,19
10.871052,106.628632,7,10,7,2,0,0,4,7,3,14,3,0,2,5,1,3
20.8465112,105.9016007,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20.9182353,105.8441992,0,5,1,0,0,0,0,0,2,14,5,0,0,1,0,0
21.035555,105.847022,3,6,434,35,8,107,15,643,22,54,23,0,41,92,125,488
20.969175,105.777907,5,10,25,4,3,4,2,20,9,46,5,0,4,9,9,31
21.030443,105.838478,4,9,468,40,13,114,18,697,26,76,21,0,45,109,151,533
20.8537224,105.7684022,0,1,0,0,0,0,0,0,2,8,0,0,1,0,0,0
10.7924,106.708083,16,16,201,46,3,44,6,276,8,44,6,0,5,30,65,70
10.81815,106.63388,4,12,6,6,0,2,4,5,2,29,1,0,0,3,5,10
10.8062002,106.6040544,0,8,5,5,0,0,1,4,2,25,3,0,1,3,2,6
20.987854,105.806238,15,10,23,2,5,21,8,45,8,53,16,0,13,14,15,60
21.062101,105.916493,0,0,15,12,0,0,1,12,3,22,10,0,5,13,0,2
10.810729,106.690286,9,21,64,6,0,14,9,69,8,54,3,0,4,48,47,41
10.66272,106.774706,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0
11.026422,106.4851911,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21.056631,105.899247,0,5,24,20,2,0,4,15,3,31,10,0,7,11,4,14
10.7621273,106.5879959,0,9,2,0,0,0,1,0,2,15,3,0,0,2,2,3
21.007694,105.84363,12,14,198,32,13,49,8,259,30,70,37,0,34,30,119,266
10.7777773,106.6988802,21,16,455,62,3,76,13,706,21,62,18,0,14,83,185,145
21.2296953,105.7893129,0,1,3,9,0,1,0,2,0,2,0,0,0,2,0,2
10.799088,106.634187,5,20,23,13,0,7,8,18,2,61,11,0,2,21,18,18
10.784967,106.691023,22,21,431,53,2,70,11,629,21,64,16,0,7,94,164,139
21.0442389,105.7784652,21,11,92,66,34,28,12,128,8,57,25,0,9,19,28,47
10.751705,106.66634,9,38,66,13,0,30,32,88,29,99,10,0,3,61,94,25
